2019-04-07 00:01:26,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/AbJtOtYcxQJqSg-nzVK_LyA,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 00:10:12,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/AbJtOtYcxQJqSg-nzVK_LyA,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 00:15:12,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/AbJtOtYcxQJqSg-nzVK_LyA,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 00:20:12,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/AbJtOtYcxQJqSg-nzVK_LyA,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 00:30:13,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
2019-04-07 00:35:11,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
2019-04-07 00:40:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
2019-04-07 00:45:15,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
2019-04-07 00:50:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
2019-04-07 00:55:11,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:00:14,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:05:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:10:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:15:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:20:12,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/A5jjigiFhR4erQxnSDZ2QVA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug
2019-04-07 01:25:11,https://apple.news/A12WqU6ZjSmCut_N472_6pA,https://apple.news/AVFllRd1bScSr7D7Jam9mZA,https://apple.news/AD_AVjgD8RXOTquNjU0eOJw,https://apple.news/ANbnu9D2ESeKF3-HmJMos6w,https://apple.news/Ar7utxbQoQM-NHMEwaK_bug,https://apple.news/Afdn9XdnUQhKbAuznO8kQfw
