2019-03-16 00:00:29,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:05:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:10:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:15:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:20:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:25:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:30:13,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:35:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:40:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:45:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:50:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 00:55:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:00:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:05:13,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:10:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:15:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:20:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:25:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:30:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:35:13,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:40:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:45:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:50:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 01:55:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:00:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:05:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:10:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:15:11,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:20:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:25:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:30:13,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:35:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:40:13,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
2019-03-16 02:45:12,https://apple.news/A0FSRNABaQ-6Rqz8JG6-0AA,https://apple.news/AWh-6zBgoTE2TN_A08-29Iw,https://apple.news/A8YRi7PB1T3SYA0P_6PTmeA,https://apple.news/Ai9kYbmR4TqKVp-oZCQHZ7Q,https://apple.news/AdzmIwnv_T_azoOtC3-p27A
