2019-04-23 00:00:04,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:05:01,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:10:00,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:15:01,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:20:00,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:25:01,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:30:01,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:35:01,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:40:01,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
2019-04-23 00:45:00,https://apple.news/Aac6dfKVLSUSHyYNrKfW4Pg,https://apple.news/AcyicZk8jTtqM6ZwB3kpddA,https://apple.news/AURxp1_ZLSLCGwidblKHePQ,https://apple.news/A8HYN7010T_GWYkIw48tXSw,https://apple.news/AeorzWuzLQPGlSQBSqfTsVQ
