2019-04-08 00:05:24,https://apple.news/Akx0zYjK7TLKANNxLHJol_Q,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:10:12,https://apple.news/Akx0zYjK7TLKANNxLHJol_Q,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:15:12,https://apple.news/Akx0zYjK7TLKANNxLHJol_Q,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:20:12,https://apple.news/Akx0zYjK7TLKANNxLHJol_Q,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:25:14,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:30:12,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AGJtU1EUnQ92or1wdV2keUg,https://apple.news/AjrbUS5FJSVKD2DNKLNbCLA,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw
2019-04-08 00:35:12,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AyouIHcaWQd-nsRqwtzWQ6g,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw,https://apple.news/AGJtU1EUnQ92or1wdV2keUg
2019-04-08 00:40:13,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AyouIHcaWQd-nsRqwtzWQ6g,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw,https://apple.news/AGJtU1EUnQ92or1wdV2keUg
2019-04-08 00:45:14,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AyouIHcaWQd-nsRqwtzWQ6g,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw,https://apple.news/AGJtU1EUnQ92or1wdV2keUg
2019-04-08 00:50:13,https://apple.news/AiEeVpDVHT8yz97M4mGTLfg,https://apple.news/AEzFOzCcJRlqWxbpBr6frnA,https://apple.news/AStkWt5jiRNan71qZSLlagg,https://apple.news/AyouIHcaWQd-nsRqwtzWQ6g,https://apple.news/AU2OnGeTyRbeolRyQqYo-Iw,https://apple.news/AGJtU1EUnQ92or1wdV2keUg
