2019-04-23 00:05:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:10:00,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:15:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:20:00,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:25:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:30:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AKTNSBgoIQZ2-ID76fiafMQ,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:35:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/A-J5A2QiCSXCprkUbx3C1Hg,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:40:01,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/A-J5A2QiCSXCprkUbx3C1Hg,,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA
2019-04-23 00:45:00,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/A-J5A2QiCSXCprkUbx3C1Hg,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
2019-04-23 00:50:00,https://apple.news/AAY5YT32jRca8xIdED2URqg,https://apple.news/AOceo3an3StyndrQCUQ7a6Q,https://apple.news/AueBFeuk8TualncfqTZ-JKA,https://apple.news/A-J5A2QiCSXCprkUbx3C1Hg,https://apple.news/Ajv1IOrwOQ86SpBijvGV2iA,https://apple.news/AJBRzs7RAS9iMhF0mKFTC-g
