2019-03-13 00:00:30,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:05:11,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:10:12,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:15:10,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:20:12,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:25:11,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:30:12,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:35:12,https://apple.news/AZecv3u_MTCqqQg48bRYWIA,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ
2019-03-13 00:40:12,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ,https://apple.news/A5JGkEEq4Rf6qH0ufnnfTHA
2019-03-13 00:45:12,https://apple.news/Aj-g9D9uESuCHkWV--IAgwg,https://apple.news/Axjj8yMihQz6Jj6ytcK_w6w,https://apple.news/AmdwWxaTxR72Y0rVDS1oofA,https://apple.news/AGafGFtMZSASxPkmBcRVnlw,https://apple.news/Aq9MDqJtjS9qscbAemCp7DQ,https://apple.news/A5JGkEEq4Rf6qH0ufnnfTHA
