2019-05-07 00:10:00,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:15:00,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:20:00,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:25:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:30:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:35:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:40:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:45:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:50:00,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
2019-05-07 00:55:01,https://apple.news/Ave5q-8hlQt6xCi047vDJZA,https://apple.news/AprvUVdt8T9esENJ12qNI8A,https://apple.news/ALrFeDUgbRjOMjcAHWa5Ncg,https://apple.news/AaGKAkexvQAC-9xLFwcxeVA,https://apple.news/APIpuWVOoQQCi6gCg7H8zQg
