2019-04-19 00:00:06,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:05:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:10:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:15:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:20:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:25:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:30:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:35:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:40:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:45:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:50:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 00:55:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:00:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:05:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:10:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:15:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:20:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:25:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:30:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:35:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:40:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:45:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:50:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 01:55:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:00:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:05:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:10:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:15:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:20:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:25:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:30:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:35:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:40:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:45:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:50:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 02:55:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:00:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:05:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:10:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:15:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:20:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:25:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:30:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:35:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:40:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:45:01,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:50:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 03:55:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 04:00:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 04:05:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 04:10:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
2019-04-19 04:15:00,https://apple.news/AWZA8V7csQQG1JpasUKQ0_g,https://apple.news/AhVfPhL8kRMunIkWWv2kaIA,https://apple.news/A0pDE7yNgRhaZiS6ngow9iQ,https://apple.news/AtuJ2LuE_TxOTnSae85w-Eg,https://apple.news/A614Ky8ztROGBDJSlMe-Pcw
