2019-03-26 00:05:31,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/A2GumNOY2TZOadaCKFKOB1A
2019-03-26 00:10:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/A2GumNOY2TZOadaCKFKOB1A
2019-03-26 00:15:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/A2GumNOY2TZOadaCKFKOB1A
2019-03-26 00:20:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AeU68kMpFRZ-NbogszXr0AA
2019-03-26 00:25:13,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AeU68kMpFRZ-NbogszXr0AA
2019-03-26 00:30:14,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AeU68kMpFRZ-NbogszXr0AA
2019-03-26 00:35:11,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AeU68kMpFRZ-NbogszXr0AA
2019-03-26 00:40:11,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AQzCJc4MOR0ib8zUC9vHJ3A,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AeU68kMpFRZ-NbogszXr0AA
2019-03-26 00:45:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AeU68kMpFRZ-NbogszXr0AA,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AXzh-25v3T-uaFu75f9Qsvw
2019-03-26 00:50:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AeU68kMpFRZ-NbogszXr0AA,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AXzh-25v3T-uaFu75f9Qsvw
2019-03-26 00:55:10,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AeU68kMpFRZ-NbogszXr0AA,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AXzh-25v3T-uaFu75f9Qsvw
2019-03-26 01:00:13,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AeU68kMpFRZ-NbogszXr0AA,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AXzh-25v3T-uaFu75f9Qsvw
2019-03-26 01:05:12,https://apple.news/AUHriE9yVRpStfOLpDdGKDw,https://apple.news/A8bN6XQuZSw-wmA9SEPnBfw,https://apple.news/AeU68kMpFRZ-NbogszXr0AA,https://apple.news/AAq47aYFcSCuxgiHxqS2NJQ,https://apple.news/Au8ZCjP-nQbG8gnHcM5ro-A,https://apple.news/AXzh-25v3T-uaFu75f9Qsvw
