2019-03-23 01:30:13,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/AALWTOp8gSHusdWbFLUjJxw,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AoCXKnqahQ9ucS0cXg3vBdQ
2019-03-23 01:35:12,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AarpIWGyeTuSJ_EUZCqI0Dw,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ
2019-03-23 01:40:12,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 01:45:11,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 01:50:12,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 01:55:12,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AALWTOp8gSHusdWbFLUjJxw,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:05:11,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AALWTOp8gSHusdWbFLUjJxw,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:15:12,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AALWTOp8gSHusdWbFLUjJxw,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:20:13,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:30:12,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/AnQ31GiwATbyodtKqi8XeGQ,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:35:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 02:50:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:00:11,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:05:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:10:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:15:14,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:20:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/A8YKpyOkGQt2HuGbvYCF2lA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A7cBcgF8pRAmg_yRQ1GfI_w
2019-03-23 03:25:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/AGdQ2eDieSs25Yrf3OAix1A,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 03:30:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 03:35:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 03:40:12,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:00:11,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:05:13,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:10:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:15:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:25:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:30:11,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:35:10,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:40:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A5RBQIXvEQheVkTYlg4VUUw,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:50:14,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 04:55:13,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 05:00:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/AUXnxapzPRQur9QDwJQtdbA
2019-03-23 05:05:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ATHpmYySKRuigrUGGKr9SeA
2019-03-23 05:10:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ALwHpLsq7TT6V7Njzogazig
2019-03-23 05:15:10,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ALwHpLsq7TT6V7Njzogazig
2019-03-23 05:20:11,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ALwHpLsq7TT6V7Njzogazig
2019-03-23 05:25:11,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A4lEH84MkSDOmHnucHNM2oQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ALwHpLsq7TT6V7Njzogazig
2019-03-23 05:30:13,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 05:35:12,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 05:40:13,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 05:45:11,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 05:50:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 05:55:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:00:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:05:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/Agbm_g5tNQ9CjzuWiSIjOUA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/AQHJi74XxSyWSjUAt5aO4Dw,https://apple.news/A_-tX6zqVSGqD4Ssf7Cz2EA
2019-03-23 06:15:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/A16mwUTIqRu6dPqTR9Eo7BQ,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:20:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ApS75dG8-S2KKdNltA39P1Q
2019-03-23 06:25:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ApS75dG8-S2KKdNltA39P1Q
2019-03-23 06:30:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ALqjuJShWRn6duEB-BtYQOw,https://apple.news/ApS75dG8-S2KKdNltA39P1Q
2019-03-23 06:35:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:45:49,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:50:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 06:55:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/ALqjuJShWRn6duEB-BtYQOw
2019-03-23 07:00:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:05:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:10:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:15:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:20:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:25:13,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:30:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:35:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:45:13,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:50:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/Abpz6OhNYTM--tmOSulSB3w,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ
2019-03-23 07:55:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:00:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:05:13,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:10:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:15:12,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:20:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
2019-03-23 08:25:11,https://apple.news/ALwHpLsq7TT6V7Njzogazig,https://apple.news/ATmqYE9dXQJWA_S3I4kmmTA,https://apple.news/ApS75dG8-S2KKdNltA39P1Q,https://apple.news/AUQSCRQovQI2FNUXeIv3xdQ,https://apple.news/ARd1J-5GhRLuUS7_ZI_6Gxg
